"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","GeneID","ensembl_clean","gene_name","gene_type","DEG_strict","DEG_loose","DEG_Group"
139.258775318478,-2.06278265541726,0.434176067747759,-4.75102800142285,2.0238510114193e-06,4.55735509903478e-06,"ENSG00000211639.2","ENSG00000211639","IGLV4-60","IG_V_gene",TRUE,TRUE,"Down"
711.618136345157,-1.7403703486897,0.351278152983933,-4.95439392944345,7.25560824969988e-07,1.71049524737223e-06,"ENSG00000211640.4","ENSG00000211640","IGLV6-57","IG_V_gene",TRUE,TRUE,"Down"
261.633921897438,-2.84329569852416,0.403076935512611,-7.05397766038935,1.73874305883747e-12,6.94195459121363e-12,"ENSG00000211642.3","ENSG00000211642","IGLV10-54","IG_V_gene",TRUE,TRUE,"Down"
37.0694365600654,-1.54267359911623,0.376997738427919,-4.09199695878596,4.27674261987568e-05,8.35619026003523e-05,"ENSG00000211644.3","ENSG00000211644","IGLV1-51","IG_V_gene",TRUE,TRUE,"Down"
14.5528233791928,-2.44456440251588,0.345174235883704,-7.08211722771656,1.41968478201639e-12,5.71282519726163e-12,"ENSG00000211645.2","ENSG00000211645","IGLV1-50","IG_V_gene",TRUE,TRUE,"Down"
8.4221723505067,-2.88263904620505,0.388248387491744,-7.42472895979859,1.13011093742052e-13,5.01170346543849e-13,"ENSG00000211647.1","ENSG00000211647","IGLV5-48","IG_V_gene",TRUE,TRUE,"Down"
696.716961594157,-1.92472954697701,0.325245170255103,-5.91778056371249,3.26314921566131e-09,9.63585869573079e-09,"ENSG00000211648.2","ENSG00000211648","IGLV1-47","IG_V_gene",TRUE,TRUE,"Down"
437.425331973101,-2.21816358958289,0.378294624722103,-5.86358738565839,4.52972281729006e-09,1.31998778172993e-08,"ENSG00000211649.3","ENSG00000211649","IGLV7-46","IG_V_gene",TRUE,TRUE,"Down"
166.792525874714,-2.11023524972943,0.38693159041154,-5.45376831983398,4.93134432578589e-08,1.30097889881089e-07,"ENSG00000211650.2","ENSG00000211650","IGLV5-45","IG_V_gene",TRUE,TRUE,"Down"
816.594484757493,-2.31880603739423,0.322776677471402,-7.18393303865542,6.77340482003949e-13,2.81095102047058e-12,"ENSG00000211651.3","ENSG00000211651","IGLV1-44","IG_V_gene",TRUE,TRUE,"Down"
224.426624495928,-2.86100320800454,0.3481195277927,-8.21845078943179,2.06148797500224e-16,1.15608876303663e-15,"ENSG00000211652.2","ENSG00000211652","IGLV7-43","IG_V_gene",TRUE,TRUE,"Down"
1439.97713027815,-1.89242988817204,0.320095312274626,-5.91208248169668,3.37809293742076e-09,9.96274166461046e-09,"ENSG00000211653.2","ENSG00000211653","IGLV1-40","IG_V_gene",TRUE,TRUE,"Down"
36.8310854121526,-1.86096391282792,0.525096561142595,-3.54404132599633,0.000394043475670832,0.000687729553194019,"ENSG00000211654.2","ENSG00000211654","IGLV5-37","IG_V_gene",TRUE,TRUE,"Down"
95.2587102356519,-1.71947035699052,0.38876436700642,-4.42291141606126,9.73796755546503e-06,2.04962029710649e-05,"ENSG00000211655.3","ENSG00000211655","IGLV1-36","IG_V_gene",TRUE,TRUE,"Down"
6.87160921451834,-2.27514110817474,0.373213590445434,-6.096083225317,1.08698837301329e-09,3.36967831739777e-09,"ENSG00000211656.3","ENSG00000211656","IGLV2-33","IG_V_gene",TRUE,TRUE,"Down"
1768.69396249397,-1.96813711536736,0.326290184281362,-6.03186123941203,1.62081927642001e-09,4.93011453226849e-09,"ENSG00000211660.3","ENSG00000211660","IGLV2-23","IG_V_gene",TRUE,TRUE,"Down"
1350.29532803834,-1.87859231922852,0.331476744702431,-5.66734272992498,1.45029066980571e-08,4.02860427090342e-08,"ENSG00000211663.2","ENSG00000211663","IGLV3-19","IG_V_gene",TRUE,TRUE,"Down"
181.97674027083,-2.41960415169187,0.371131185673553,-6.51953876444151,7.05239124354023e-11,2.43205920250482e-10,"ENSG00000211664.3","ENSG00000211664","IGLV2-18","IG_V_gene",TRUE,TRUE,"Down"
1951.05767998491,-2.18668552496784,0.305856754627045,-7.14937790938846,8.71720401445773e-13,3.58026387178778e-12,"ENSG00000211666.2","ENSG00000211666","IGLV2-14","IG_V_gene",TRUE,TRUE,"Down"
14.0317182284614,-1.51576348858797,0.391953905387313,-3.86719833060511,0.000110092889197346,0.000205131386653421,"ENSG00000211667.3","ENSG00000211667","IGLV3-12","IG_V_gene",TRUE,TRUE,"Down"
1327.68441828381,-1.86944699140612,0.348167826117151,-5.36938467937898,7.90057373360187e-08,2.04590069622817e-07,"ENSG00000211668.2","ENSG00000211668","IGLV2-11","IG_V_gene",TRUE,TRUE,"Down"
473.990841169188,-2.06200207390154,0.358161856046861,-5.75717944021307,8.55309794335481e-09,2.42965968695977e-08,"ENSG00000211669.3","ENSG00000211669","IGLV3-10","IG_V_gene",TRUE,TRUE,"Down"
219.812494183625,-2.30854244604887,0.36545586126495,-6.31688444688868,2.66888985092826e-10,8.77808122542482e-10,"ENSG00000211670.2","ENSG00000211670","IGLV3-9","IG_V_gene",TRUE,TRUE,"Down"
7.3013043837904,-2.46989692898151,0.418988221108876,-5.89490779107056,3.74890668250975e-09,1.09955432998011e-08,"ENSG00000211672.2","ENSG00000211672","IGLV4-3","IG_V_gene",TRUE,TRUE,"Down"
1955.57151788026,-1.77937483705377,0.329330760278839,-5.40300224475601,6.55346392899194e-08,1.71008093449585e-07,"ENSG00000211673.2","ENSG00000211673","IGLV3-1","IG_V_gene",TRUE,TRUE,"Down"
82.9896883008314,2.83778419730574,0.500256306614949,5.6726605137834,1.40596679148023e-08,3.91103791289771e-08,"ENSG00000211676.2","ENSG00000211676","IGLJ2","IG_J_gene",TRUE,TRUE,"Up"
4981.01176346358,-1.57863079379988,0.285505073289868,-5.52925654038073,3.21590767430331e-08,8.62870871010325e-08,"ENSG00000211677.2","ENSG00000211677","IGLC2","IG_C_gene",TRUE,TRUE,"Down"
29.2846786741832,2.98683619337471,0.550447373526918,5.42619755679268,5.75672404168453e-08,1.50973256861614e-07,"ENSG00000211678.2","ENSG00000211678","IGLJ3","IG_J_gene",TRUE,TRUE,"Up"
2931.50516019933,-1.97140558721255,0.299582794034105,-6.58050337493054,4.68858189578152e-11,1.64100366352353e-10,"ENSG00000211679.2","ENSG00000211679","IGLC3","IG_C_gene",TRUE,TRUE,"Down"
141.238230174112,-2.0173783084164,0.389905231961511,-5.17402215473615,2.29107640486671e-07,5.67245085615621e-07,"ENSG00000211685.3","ENSG00000211685","IGLC7","IG_C_gene",TRUE,TRUE,"Down"
13.912028421233,-1.7912360903688,0.228546378693242,-7.83751683404716,4.59543357251242e-15,2.30252516219158e-14,"ENSG00000211689.7","ENSG00000211689","TRGC1","TR_C_gene",TRUE,TRUE,"Down"
6.03949166430884,-1.70945787435262,0.260307890240372,-6.5670613087221,5.13179220193916e-11,1.78839109202882e-10,"ENSG00000211694.2","ENSG00000211694","TRGV10","TR_V_gene",TRUE,TRUE,"Down"
3.61243729830395,-1.55431596052622,0.261287185985742,-5.94868804860196,2.70300226587861e-09,8.04455164466968e-09,"ENSG00000211695.2","ENSG00000211695","TRGV9","TR_V_gene",TRUE,TRUE,"Down"
5.86725091224632,-2.34115211668852,0.388861671221581,-6.02052680927374,1.73850306996655e-09,5.27099574023712e-09,"ENSG00000211804.3","ENSG00000211804","TRDV1","TR_V_gene",TRUE,TRUE,"Down"
25.8237504353102,-1.63603190874349,0.282021458284643,-5.80109016772846,6.58851577575125e-09,1.89243400859625e-08,"ENSG00000211829.9","ENSG00000211829","TRDC","TR_C_gene",TRUE,TRUE,"Down"
37503.2324860541,-3.67504059929966,0.369730363688878,-9.93978574719425,2.79427482407866e-23,2.59354685412111e-22,"ENSG00000211890.4","ENSG00000211890","IGHA2","IG_C_gene",TRUE,TRUE,"Down"
7019.76110309284,1.87134741574723,0.347491713978608,5.38530083011545,7.23235815875438e-08,1.87825181889333e-07,"ENSG00000211892.4","ENSG00000211892","IGHG4","IG_C_gene",TRUE,TRUE,"Up"
53092.982515924,-2.69094137399632,0.329220029648481,-8.17368668871553,2.99105951303007e-16,1.6575866890349e-15,"ENSG00000211895.5","ENSG00000211895","IGHA1","IG_C_gene",TRUE,TRUE,"Down"
45874.2261159603,2.23093601311281,0.320040789520765,6.97078649397614,3.15173982933779e-12,1.23171924309763e-11,"ENSG00000211896.7","ENSG00000211896","IGHG1","IG_C_gene",TRUE,TRUE,"Up"
5904.5006746193,2.211625848326,0.32360832042309,6.83426756590957,8.24250581050613e-12,3.09146669337781e-11,"ENSG00000211897.9","ENSG00000211897","IGHG3","IG_C_gene",TRUE,TRUE,"Up"
9603.98144917019,-1.80540727099858,0.324873614613167,-5.55726039231691,2.74041789173457e-08,7.40796836539861e-08,"ENSG00000211899.10","ENSG00000211899","IGHM","IG_C_gene",TRUE,TRUE,"Down"
389.944025550013,-2.18872567279639,0.349079838655609,-6.2699859184813,3.61080758302759e-10,1.17216365700276e-09,"ENSG00000211933.2","ENSG00000211933","IGHV6-1","IG_V_gene",TRUE,TRUE,"Down"
933.368375447599,-2.25696590057892,0.346073716275157,-6.52163338167076,6.95458369847534e-11,2.39903487064136e-10,"ENSG00000211934.3","ENSG00000211934","IGHV1-2","IG_V_gene",TRUE,TRUE,"Down"
529.041198065966,-1.82363358751969,0.37047949449847,-4.92236038593282,8.55065635636399e-07,1.99972690865867e-06,"ENSG00000211935.3","ENSG00000211935","IGHV1-3","IG_V_gene",TRUE,TRUE,"Down"
656.0890905521,-2.29579493580966,0.339165483513118,-6.76895217057329,1.29718413519316e-11,4.77744915212247e-11,"ENSG00000211937.3","ENSG00000211937","IGHV2-5","IG_V_gene",TRUE,TRUE,"Down"
955.16671559038,-2.65445987565285,0.306834389037672,-8.65111594556942,5.09982560742672e-18,3.20552660200002e-17,"ENSG00000211938.2","ENSG00000211938","IGHV3-7","IG_V_gene",TRUE,TRUE,"Down"
619.555179505211,-2.47653588460148,0.325528187810075,-7.60774635604329,2.78916529491425e-14,1.30680859584401e-13,"ENSG00000211941.3","ENSG00000211941","IGHV3-11","IG_V_gene",TRUE,TRUE,"Down"
122.340681679798,-2.31200274593228,0.36065460241586,-6.41057324777013,1.44973479842457e-10,4.87762794812649e-10,"ENSG00000211942.3","ENSG00000211942","IGHV3-13","IG_V_gene",TRUE,TRUE,"Down"
1001.50679477104,-2.32969446486061,0.323227422408705,-7.20760153176247,5.69459774194535e-13,2.3800862382794e-12,"ENSG00000211943.2","ENSG00000211943","IGHV3-15","IG_V_gene",TRUE,TRUE,"Down"
1190.57589545176,-1.96951065063974,0.323736637715469,-6.08368167575378,1.17453688161379e-09,3.62766004872792e-09,"ENSG00000211945.2","ENSG00000211945","IGHV1-18","IG_V_gene",TRUE,TRUE,"Down"
125.785104019322,-1.6673209738345,0.376380055355427,-4.42988662685647,9.42826408355279e-06,1.98782270155884e-05,"ENSG00000211946.3","ENSG00000211946","IGHV3-20","IG_V_gene",TRUE,TRUE,"Down"
989.413352437746,-2.49235953835757,0.31518081250473,-7.90771341234538,2.62159469381093e-15,1.34161609368767e-14,"ENSG00000211947.2","ENSG00000211947","IGHV3-21","IG_V_gene",TRUE,TRUE,"Down"
1804.90140131434,-2.20406440519376,0.303628087247545,-7.25909261285439,3.89695601039127e-13,1.65289544157304e-12,"ENSG00000211949.3","ENSG00000211949","IGHV3-23","IG_V_gene",TRUE,TRUE,"Down"
161.213643201861,-1.84681876295762,0.369140503067715,-5.00302390989276,5.64379377374143e-07,1.3427902768918e-06,"ENSG00000211951.2","ENSG00000211951","IGHV2-26","IG_V_gene",TRUE,TRUE,"Down"
139.021317084976,-1.86849707189298,0.329395202848507,-5.67250845104849,1.40721576240579e-08,3.91404820401725e-08,"ENSG00000211952.3","ENSG00000211952","IGHV4-28","IG_V_gene",TRUE,TRUE,"Down"
502.898777205637,-1.6707535303545,0.343657887616528,-4.86167665739368,1.16395639398589e-06,2.68756867038819e-06,"ENSG00000211955.2","ENSG00000211955","IGHV3-33","IG_V_gene",TRUE,TRUE,"Down"
485.594211440046,-1.70075476835685,0.315726903457343,-5.38679076674449,7.17268508463401e-08,1.86337337052538e-07,"ENSG00000211956.2","ENSG00000211956","IGHV4-34","IG_V_gene",TRUE,TRUE,"Down"
16.7851161171489,-2.02913837182975,0.355827512955471,-5.70258987276143,1.18000659549317e-08,3.30509891352813e-08,"ENSG00000211957.2","ENSG00000211957","IGHV3-35","IG_V_gene",TRUE,TRUE,"Down"
13.955142004129,-1.80540209274454,0.376718259944475,-4.79244646386571,1.64759745644403e-06,3.74496044928825e-06,"ENSG00000211958.2","ENSG00000211958","IGHV3-38","IG_V_gene",TRUE,TRUE,"Down"
1408.26593725084,-2.03087991868564,0.334747998814826,-6.0668918884533,1.30409275994095e-09,4.00461098275808e-09,"ENSG00000211959.2","ENSG00000211959","IGHV4-39","IG_V_gene",TRUE,TRUE,"Down"
702.012608973559,-1.89796904632164,0.334521121094385,-5.67368972133193,1.39754163586927e-08,3.88852329468002e-08,"ENSG00000211962.2","ENSG00000211962","IGHV1-46","IG_V_gene",TRUE,TRUE,"Down"
749.106175289377,-2.33618841707524,0.318220985187346,-7.34140275412653,2.1136670331159e-13,9.14363629517542e-13,"ENSG00000211964.3","ENSG00000211964","IGHV3-48","IG_V_gene",TRUE,TRUE,"Down"
497.585056184018,-2.42288050547939,0.333632969097678,-7.26211354960558,3.81088067242091e-13,1.61784881667603e-12,"ENSG00000211965.4","ENSG00000211965","IGHV3-49","IG_V_gene",TRUE,TRUE,"Down"
1512.11071785781,-2.25548216868477,0.327646523815441,-6.8838885956112,5.82404275752938e-12,2.21483532030258e-11,"ENSG00000211966.2","ENSG00000211966","IGHV5-51","IG_V_gene",TRUE,TRUE,"Down"
244.98335772159,-2.08884213579865,0.348426981864774,-5.99506423015581,2.03405030967881e-09,6.1202320450796e-09,"ENSG00000211967.3","ENSG00000211967","IGHV3-53","IG_V_gene",TRUE,TRUE,"Down"
96.7217666379749,-2.50063886194345,0.373047573484925,-6.70327068095646,2.03805428660072e-11,7.36045956299821e-11,"ENSG00000211968.3","ENSG00000211968","IGHV1-58","IG_V_gene",TRUE,TRUE,"Down"
105.609214501779,-2.31853646163628,0.341837593349314,-6.78256723878533,1.18058884593258e-11,4.36378964728451e-11,"ENSG00000211972.2","ENSG00000211972","IGHV3-66","IG_V_gene",TRUE,TRUE,"Down"
62.5974565573789,-1.91749764098505,0.446236593564333,-4.29704257481207,1.73091959767798e-05,3.53998931752081e-05,"ENSG00000211974.3","ENSG00000211974","IGHV2-70D","IG_V_gene",TRUE,TRUE,"Down"
265.528499825134,-2.20406657078035,0.345322911517046,-6.38262477603243,1.74078081643998e-10,5.82013124493411e-10,"ENSG00000211976.2","ENSG00000211976","IGHV3-73","IG_V_gene",TRUE,TRUE,"Down"
13.8839089011201,-1.82873312142159,0.25499120390383,-7.17174982283426,7.40451643929874e-13,3.0652712373272e-12,"ENSG00000211978.2","ENSG00000211978","IGHV5-78","IG_V_pseudogene",TRUE,TRUE,"Down"
73.731463228193,3.42865201997804,0.331957549291269,10.3285857703741,5.23263451023405e-25,5.5156575089008e-24,"ENSG00000212232.1","ENSG00000212232","SNORD17","snoRNA",TRUE,TRUE,"Up"
12.5636857931163,1.91035924061253,0.267473434799629,7.14223916122222,9.1822651072885e-13,3.76270814665416e-12,"ENSG00000212283.1","ENSG00000212283","SNORD89","snoRNA",TRUE,TRUE,"Up"
22.7556519556723,3.11361010554985,0.443934457207777,7.01367072322699,2.32145384611992e-12,9.1701335093195e-12,"ENSG00000212443.1","ENSG00000212443","SNORA53","snoRNA",TRUE,TRUE,"Up"
5.55703625710762,2.11235478542834,0.267543641441004,7.89536530956627,2.89466126177877e-15,1.4771712015306e-14,"ENSG00000212452.1","ENSG00000212452","SNORD69","snoRNA",TRUE,TRUE,"Up"
4.50116891835902,1.76444135067233,0.256497592764121,6.87897820661008,6.02833809326343e-12,2.29104186945794e-11,"ENSG00000212493.1","ENSG00000212493","SNORD19","snoRNA",TRUE,TRUE,"Up"
12.87967324751,2.15864572943924,0.265690709743485,8.12465641543633,4.48631435040274e-16,2.44295381568461e-15,"ENSG00000212607.1","ENSG00000212607","SNORA3B","snoRNA",TRUE,TRUE,"Up"
4.92268837138768,2.64589554968595,0.46261515066654,5.71943125051941,1.06881208726503e-08,3.00630625936067e-08,"ENSG00000212939.2","ENSG00000212939","Z97192.1","lncRNA",TRUE,TRUE,"Up"
190.084410024156,4.58653906834244,0.262164748704512,17.4948733230033,1.56760635022094e-68,2.32799464566989e-66,"ENSG00000212993.5","ENSG00000212993","POU5F1B","protein_coding",TRUE,TRUE,"Up"
7.02203444127152,3.02127425246512,0.45235575321478,6.67897828422358,2.40613809635176e-11,8.63662602000882e-11,"ENSG00000213003.3","ENSG00000213003","BTF3P12","processed_pseudogene",TRUE,TRUE,"Up"
9.0119147445531,2.28621053025493,0.291391760211215,7.84583108526397,4.30095534178966e-15,2.16005171532005e-14,"ENSG00000213018.2","ENSG00000213018","PABPN1P1","processed_pseudogene",TRUE,TRUE,"Up"
12.3975047613338,2.39046468915933,0.32404486052693,7.37695603402626,1.61949457735259e-13,7.07368219713352e-13,"ENSG00000213051.3","ENSG00000213051","RPL5P5","processed_pseudogene",TRUE,TRUE,"Up"
483.901026106574,2.66540302123154,0.47189115975487,5.6483427717021,1.6200192002599e-08,4.47939317875305e-08,"ENSG00000213058.3","ENSG00000213058","AL365357.1","processed_pseudogene",TRUE,TRUE,"Up"
11.2981597080748,3.62144746833569,0.386735066246761,9.36415594138284,7.66605546536975e-21,5.97595765579521e-20,"ENSG00000213082.3","ENSG00000213082","PPP1R14BP2","processed_pseudogene",TRUE,TRUE,"Up"
24.7191811146759,2.02101129235553,0.17097185848271,11.8207248274131,3.0504118886612e-32,5.13818123155393e-31,"ENSG00000213085.10","ENSG00000213085","CFAP45","protein_coding",TRUE,TRUE,"Up"
283.226176364518,-2.23971254943612,0.277533135208105,-8.07007259784205,7.02563809793436e-16,3.7731648507652e-15,"ENSG00000213088.12","ENSG00000213088","ACKR1","protein_coding",TRUE,TRUE,"Down"
7.74238035628967,4.86505050560363,0.628763498491498,7.73748876529195,1.01399639227903e-14,4.94131076810701e-14,"ENSG00000213130.3","ENSG00000213130","EEF1DP5","processed_pseudogene",TRUE,TRUE,"Up"
13.9855646152392,-2.05268229490152,0.201223693577354,-10.2009970019382,1.96247476218043e-24,1.98309680533168e-23,"ENSG00000213144.2","ENSG00000213144","AC084880.1","processed_pseudogene",TRUE,TRUE,"Down"
31.4869162252296,2.49213069214727,0.290934432663254,8.56595305455584,1.07185552056784e-17,6.64114548048687e-17,"ENSG00000213169.3","ENSG00000213169","AC069218.1","processed_pseudogene",TRUE,TRUE,"Up"
102.509299730661,-1.65225450066452,0.155676273821777,-10.6133995894331,2.58180747508451e-26,2.96812986748569e-25,"ENSG00000213203.3","ENSG00000213203","GIMAP1","protein_coding",TRUE,TRUE,"Down"
18.2624320046047,1.64979753425222,0.262393546433437,6.28749280108814,3.22633967679839e-10,1.05245146915609e-09,"ENSG00000213212.3","ENSG00000213212","NCLP1","processed_pseudogene",TRUE,TRUE,"Up"
46.08817496816,1.75662236030552,0.157740717743876,11.1361377419225,8.36696965440039e-29,1.13350217073239e-27,"ENSG00000213222.3","ENSG00000213222","TOMM40P4","processed_pseudogene",TRUE,TRUE,"Up"
10.5535946037578,3.27567138073678,0.302587624863037,10.8255299013616,2.60567540517066e-27,3.23147820861122e-26,"ENSG00000213246.7","ENSG00000213246","SUPT4H1","protein_coding",TRUE,TRUE,"Up"
16.6093443005032,3.65067488517058,0.409185520232285,8.92180857987882,4.58734595518989e-19,3.12083170462672e-18,"ENSG00000213269.2","ENSG00000213269","RPS6P26","processed_pseudogene",TRUE,TRUE,"Up"
17.0778746202946,1.98545153570173,0.269415214394646,7.36948557327351,1.71287699786679e-13,7.46904773795696e-13,"ENSG00000213290.4","ENSG00000213290","PGK1P2","processed_pseudogene",TRUE,TRUE,"Up"
73.9753397680797,4.7321301639324,0.4002106930255,11.8240972727605,2.93035880979765e-32,4.93950712019339e-31,"ENSG00000213293.4","ENSG00000213293","AC012618.1","processed_pseudogene",TRUE,TRUE,"Up"
8.68582066093271,1.68273661338345,0.312252334032475,5.38902813520184,7.08397163653883e-08,1.84134607820701e-07,"ENSG00000213312.3","ENSG00000213312","RPL7AP34","processed_pseudogene",TRUE,TRUE,"Up"
158.954147869986,3.39427669125685,0.316758134943095,10.715673306596,8.59297119184405e-27,1.02244156209649e-25,"ENSG00000213315.5","ENSG00000213315","AL122020.1","processed_pseudogene",TRUE,TRUE,"Up"
11.8550705531292,3.94116107109107,0.460782683451435,8.55318833071221,1.197343000702e-17,7.39911934908392e-17,"ENSG00000213361.2","ENSG00000213361","AC004884.1","processed_pseudogene",TRUE,TRUE,"Up"
24.5864272876755,2.88137600679936,0.338506234016973,8.51203232686959,1.70910910645189e-17,1.04297883156793e-16,"ENSG00000213363.4","ENSG00000213363","RPS3P6","processed_pseudogene",TRUE,TRUE,"Up"
6.62406923702747,1.65674816925437,0.223834408152262,7.40166886284693,1.34483519901846e-13,5.91808197857636e-13,"ENSG00000213371.4","ENSG00000213371","NAP1L1P3","processed_pseudogene",TRUE,TRUE,"Up"
11.2498850912799,1.97684322710513,0.262145762834478,7.54100774214434,4.6635342550376e-14,2.14013627538045e-13,"ENSG00000213376.4","ENSG00000213376","GAPDHP71","processed_pseudogene",TRUE,TRUE,"Up"
10.4349857060613,3.28947004643741,0.353042257605102,9.31749663270302,1.19117518940198e-20,9.15784228182442e-20,"ENSG00000213383.2","ENSG00000213383","AC104297.1","processed_pseudogene",TRUE,TRUE,"Up"
